"time","PAR","temp","VPD","precip"
293,1358.19995117188,9.19999980926514,0.344999998807907,0
293,1204.80004882812,10,0.416000008583069,0
293,1423.80004882812,10.3000001907349,0.465000003576279,0
293,1421.59997558594,10.3999996185303,0.462999999523163,0
293,1310.40002441406,10.6000003814697,0.486999988555908,0
293,1309.30004882812,10.6000003814697,0.493999987840652,0
293,1153.59997558594,10.8999996185303,0.523000001907349,0
293,1012.40002441406,11,0.558000028133392,0
293,853.400024414062,11.3000001907349,0.579999983310699,0
293,675.200012207031,11,0.521000027656555,0
293,485.700012207031,10.8000001907349,0.497999995946884,0
293,292,10.5,0.456000000238419,0
293,106.699996948242,9.89999961853027,0.388999998569489,0
293,13.5,9.30000019073486,0.34400001168251,0
293,0,8.89999961853027,0.312000006437302,0
293,0,8.69999980926514,0.308999985456467,0
293,0,8.60000038146973,0.296999990940094,0
293,0,8.60000038146973,0.291000008583069,0
293,0,8.39999961853027,0.303000003099442,0
293,0,8.60000038146973,0.358999997377396,0
293,0,8.69999980926514,0.397000014781952,0
293,0,8.60000038146973,0.368000000715256,0
293,0,8.5,0.342999994754791,0
293,0,8.39999961853027,0.330000013113022,0
293,0,8.30000019073486,0.323000013828278,0
293,0,8.39999961853027,0.331999987363815,0
293,0,8,0.310000002384186,0
294,0,7.90000009536743,0.303999990224838,0
294,0,7.80000019073486,0.289000004529953,0
294,0,7.5,0.263000011444092,0
294,0,7,0.23199999332428,0
294,0,6.80000019073486,0.216000005602837,0
294,0,6.80000019073486,0.228000000119209,0
294,0,7,0.238000005483627,0
294,0,7.09999990463257,0.239999994635582,0
294,0,6.40000009536743,0.203999996185303,0
294,0,6.30000019073486,0.194999992847443,0
294,0,6.40000009536743,0.204999998211861,0
294,0,6.69999980926514,0.221000000834465,0
294,0,6.19999980926514,0.194999992847443,0
294,52.9000015258789,5.69999980926514,0.162000000476837,0
294,214.199996948242,6.80000019073486,0.268999993801117,0
294,403.700012207031,8.19999980926514,0.349000006914139,0
294,596.299987792969,8.30000019073486,0.351000010967255,0
294,778.900024414062,8.39999961853027,0.360000014305115,0
294,943.400024414062,9.10000038146973,0.421000003814697,0
294,1085.80004882812,10.1999998092651,0.521000027656555,0
294,1194.69995117188,10.1999998092651,0.574000000953674,0
294,1272.59997558594,10.6000003814697,0.629000008106232,0
294,1332.59997558594,11.6000003814697,0.717000007629395,0
294,1357.09997558594,12.3000001907349,0.799000024795532,0
294,1346,12.8999996185303,0.857999980449677,0
294,1305.90002441406,13.3000001907349,0.896000027656555,0
294,1229.19995117188,14.1000003814697,0.933000028133392,0
294,1118,14.1999998092651,0.926999986171722,0
294,991.299987792969,14.3000001907349,0.941999971866608,0
294,831.099975585938,14.3999996185303,0.959999978542328,0
294,644.900024414062,14.1999998092651,0.933000028133392,0
294,451.799987792969,13.6000003814697,0.855000019073486,0
294,262.299987792969,12.8999996185303,0.776000022888184,0
294,91.5,12.1999998092651,0.716000020503998,0
294,11.3999996185303,12,0.694999992847443,0
294,0,12,0.708999991416931,0
294,0,11.8999996185303,0.712000012397766,0
294,0,11.5,0.637000024318695,0
294,0,11,0.532999992370605,0
294,0,10.3000001907349,0.470999985933304,0
294,0,10.5,0.46399998664856,0
294,0,10.3999996185303,0.449999988079071,0
294,0,10.1999998092651,0.426999986171722,0
294,0,9.89999961853027,0.400000005960464,0
294,0,9.60000038146973,0.375,0
294,0,9.19999980926514,0.345999985933304,0
294,0,8.89999961853027,0.319000005722046,0
294,0,8.5,0.289000004529953,0
295,0,8,0.25,0
295,0,7.40000009536743,0.210999995470047,0
295,0,7,0.177000001072884,0
295,0,6.90000009536743,0.156000003218651,0
295,0,6.69999980926514,0.137999996542931,0
295,0,6.5,0.123000003397465,0
295,0,6.59999990463257,0.123000003397465,0
295,0,6.30000019073486,0.111000001430511,0
295,0,6.19999980926514,0.0979999974370003,0
295,0,5.80000019073486,0.0780000016093254,0
295,0,5.80000019073486,0.068000003695488,0
295,0,5.69999980926514,0.063000001013279,0
295,0,5.69999980926514,0.0520000010728836,0
295,46,5.59999990463257,0.0430000014603138,0
295,193.399993896484,6.40000009536743,0.0740000009536743,0
295,392.600006103516,8,0.158999994397163,0
295,563.400024414062,8.60000038146973,0.181999996304512,0
295,741.400024414062,8.30000019073486,0.187000006437302,0
295,910.099975585938,8.5,0.210999995470047,0
295,1053.5,9.39999961853027,0.296000003814697,0
295,1165.80004882812,10.6000003814697,0.395999997854233,0
295,1251.5,11.8999996185303,0.493999987840652,0
295,1305.90002441406,13.6000003814697,0.637000024318695,0
295,1328.19995117188,14.3999996185303,0.694000005722046,0
295,1318.19995117188,14.1999998092651,0.702000021934509,0
295,1274.80004882812,15,0.787999987602234,0
295,1204.80004882812,15.3999996185303,0.86599999666214,0
295,1100.19995117188,15.6999998092651,0.925000011920929,0
295,970.099975585938,16,0.968999981880188,0
295,816.700012207031,15.6999998092651,0.948000013828278,0
295,641.700012207031,15.3000001907349,0.913999974727631,0
295,451.399993896484,14.6999998092651,0.851000010967255,0
295,259.299987792969,13.6000003814697,0.74099999666214,0
295,66.1999969482422,12.1999998092651,0.586000025272369,0
295,7.80000019073486,11.3999996185303,0.499000012874603,0
295,0,11,0.460999995470047,0
295,0,11.1000003814697,0.474000006914139,0
295,0,12.1000003814697,0.523999989032745,0
295,0,11.6999998092651,0.500999987125397,0
295,0,11.6999998092651,0.544000029563904,0
295,0,11.8000001907349,0.596000015735626,0
295,0,11.5,0.558000028133392,0
295,0,11.1999998092651,0.507000029087067,0
295,0,11.3000001907349,0.501999974250793,0
295,0,11.1999998092651,0.497999995946884,0
295,0,11.3000001907349,0.504000008106232,0
295,0,11.3000001907349,0.497999995946884,0
295,0,11.3000001907349,0.488000005483627,0
296,0,10.8000001907349,0.448000013828278,0
296,0,10.5,0.418000012636185,0
296,0,10.3000001907349,0.40200001001358,0
296,0,10.3999996185303,0.400999993085861,0
296,0,10.1000003814697,0.377999991178513,0
296,0,9.60000038146973,0.344999998807907,0
296,0,9,0.310000002384186,0
296,0,8.80000019073486,0.307000011205673,0
296,0,9,0.312000006437302,0
296,0,9.10000038146973,0.330000013113022,0
296,0,8.80000019073486,0.303999990224838,0
296,0,8.80000019073486,0.303000003099442,0
296,0,8.89999961853027,0.314000010490417,0
296,52.0999984741211,9.30000019073486,0.337000012397766,0
296,135.5,9.89999961853027,0.388000011444092,0
296,241.199996948242,9.80000019073486,0.379000008106232,0
296,508.100006103516,10.8000001907349,0.432000011205673,0
296,530.299987792969,11.1000003814697,0.421000003814697,0
296,535.900024414062,11.3000001907349,0.441000014543533,0
296,597.200012207031,11.8999996185303,0.437000006437302,0
296,802.200012207031,12,0.432000011205673,0
296,790,12.8000001907349,0.515999972820282,0
296,773.299987792969,13.1000003814697,0.568000018596649,0
296,775.299987792969,13.3999996185303,0.606000006198883,0
296,873.400024414062,14.1000003814697,0.685999989509583,0
296,1244.80004882812,15.1000003814697,0.814999997615814,0
296,1128,15.6000003814697,0.836000025272369,0
296,828.900024414062,16.2000007629395,0.943000018596649,0
296,910.099975585938,16.1009998321533,0.950999975204468,0
296,792.200012207031,16.6000003814697,0.962999999523163,0
296,613.799987792969,16.2999992370605,0.902999997138977,0
296,334.799987792969,14.8999996185303,0.77700001001358,0
296,184.300003051758,13.5,0.65200001001358,0
296,66.6999969482422,12.8999996185303,0.592000007629395,0
296,0,13.1000003814697,0.563000023365021,0
296,0,12.8999996185303,0.521000027656555,0
296,0,12.3999996185303,0.481000006198883,0
296,0,12.1000003814697,0.433999985456467,0
296,0,12,0.446000009775162,0
296,0,12,0.495999991893768,0
296,0,11.3999996185303,0.48199999332428,0
296,0,10.6999998092651,0.425000011920929,0
296,0,10.6999998092651,0.416000008583069,0
296,0,10.1999998092651,0.361999988555908,0
296,0,10.1999998092651,0.32600000500679,0
296,0,10,0.284999996423721,0
296,0,9.80000019073486,0.248999997973442,0
296,0,9.60000038146973,0.25900000333786,0
297,0,9.5,0.291999995708466,0
297,0,9.69999980926514,0.312999993562698,0
297,0,9.89999961853027,0.342000007629395,0
297,0,9.30000019073486,0.273999989032745,0
297,0,9.39999961853027,0.238999992609024,0
297,0,9.19999980926514,0.196999996900558,0
297,0,8.89999961853027,0.174999997019768,0
297,0,8.69999980926514,0.158000007271767,0
297,0,8.30000019073486,0.153999999165535,0
297,0,8.30000019073486,0.206000000238419,0
297,0,8.30000019073486,0.204999998211861,0
297,0,8.19999980926514,0.180999994277954,0
297,0,8.19999980926514,0.17399999499321,0
297,28.5,8.5,0.203999996185303,0
297,96.8000030517578,8.5,0.206000000238419,0
297,301.899993896484,8.89999961853027,0.228000000119209,0
297,543.900024414062,10.8999996185303,0.342999994754791,0
297,726.5,10.8000001907349,0.324000000953674,0
297,878.900024414062,12.3000001907349,0.437000006437302,0
297,1019.09997558594,12.8999996185303,0.510999977588654,0
297,1124.69995117188,13.3999996185303,0.547999978065491,0
297,1164.69995117188,13.8000001907349,0.587999999523163,0
297,1098,13.8000001907349,0.628000020980835,0
297,1110.19995117188,14.1000003814697,0.658999979496002,0
297,1111.30004882812,14.1999998092651,0.657999992370605,0
297,1125.80004882812,14.8999996185303,0.723999977111816,0
297,1080.19995117188,14.8999996185303,0.745000004768372,0
297,981.200012207031,15.3000001907349,0.794000029563904,0
297,871.200012207031,15.3000001907349,0.808000028133392,0
297,730.299987792969,15.5,0.825999975204468,0
297,583,15.3000001907349,0.802999973297119,0
297,393.600006103516,14.1999998092651,0.685000002384186,0
297,213,13.1000003814697,0.577000021934509,0
297,67.5,12.1000003814697,0.474999994039536,0
297,5.80000019073486,11.5,0.430000007152557,0
297,0,11.5,0.435999989509583,0
297,0,11.6999998092651,0.453000009059906,0
297,0,11.8000001907349,0.469999998807907,0
297,0,11.8999996185303,0.483999997377396,0
297,0,11.6999998092651,0.453999996185303,0
297,0,11.5,0.430000007152557,0
297,0,11.5,0.428000003099442,0
297,0,11.3999996185303,0.428999990224838,0
297,0,11.3000001907349,0.42399999499321,0
297,0,10.6999998092651,0.363000005483627,0
297,0,10.1000003814697,0.312000006437302,0
297,0,10,0.284000009298325,0
297,0,10.3999996185303,0.312999993562698,0
298,0,10.5,0.312999993562698,0
298,0,10.1999998092651,0.268999993801117,0
298,0,9.89999961853027,0.239999994635582,0
298,0,9.89999961853027,0.256999999284744,0
298,0,10,0.28099998831749,0
298,0,9.30000019073486,0.215000003576279,0
298,0,8.69999980926514,0.180000007152557,0
298,0,8.69999980926514,0.186000004410744,0
298,0,9.10000038146973,0.221000000834465,0
298,0,9.19999980926514,0.250999987125397,0
298,0,8.89999961853027,0.234999999403954,0
298,0,9.60000038146973,0.282999992370605,0
298,0,9.39999961853027,0.261999994516373,0
298,35,9.19999980926514,0.246999993920326,0
298,163.5,10.1000003814697,0.349000006914139,0
298,338.700012207031,12.3999996185303,0.605000019073486,0
298,524.200988769531,11.8000001907349,0.481000006198883,0
298,710.799987792969,11.5,0.41499999165535,0
298,862.299987792969,13.5,0.638999998569489,0
298,1010.20001220703,14.3999996185303,0.764999985694885,0
298,1129.09997558594,14.8999996185303,0.847000002861023,0
298,1212.5,15.6000003814697,1.00199997425079,0
298,1268.09997558594,15.6999998092651,1.03600001335144,0
298,1146.90002441406,16.2999992370605,1.13900005817413,0
298,853.400024414062,16.5,1.19000005722046,0
298,665.5,15.6000003814697,1.04499995708466,0
298,701.099975585938,15.6999998092651,1.05299997329712,0
298,489.100006103516,15.6000003814697,1.07200002670288,0
298,326.600006103516,15.5,1.03799998760223,0
298,403.700012207031,15.6000003814697,1.10599994659424,0
298,254.800003051758,15.6000003814697,1.13399994373322,0
298,182.800003051758,14.8999996185303,1.06099998950958,0
298,85.4000015258789,14.1999998092651,0.994000017642975,0
298,16.3999996185303,13.1999998092651,0.845000028610229,0
298,0,12.5,0.816999971866608,0
298,0,12.1999998092651,0.76800000667572,0
298,0,10.5,0.485000014305115,0
298,0,9.10000038146973,0.300999999046326,0
298,0,7.69999980926514,0.187999993562698,0
298,0,6.30000019073486,0.0850000008940697,0.254000008106232
298,0,5.59999990463257,0.10700000077486,0
298,0,4.90000009536743,0.127000004053116,0
298,0,4.30000019073486,0.157000005245209,0
298,0,4,0.167999997735023,0
298,0,3.40000009536743,0.129999995231628,0
298,0,3,0.112999998033047,0
298,0,2.5,0.0879999995231628,0
298,0,2.20000004768372,0.0850000008940697,0
299,0,2.29999995231628,0.0970000028610229,0
299,0,2.40000009536743,0.11599999666214,0
299,0,2.79999995231628,0.138999998569489,0
299,0,2.5,0.104000002145767,0
299,0,2.40000009536743,0.0989999994635582,0
299,0,2.29999995231628,0.0989999994635582,0
299,0,2.40000009536743,0.108999997377396,0
299,0,2.29999995231628,0.108000002801418,0
299,0,2.09999990463257,0.108000002801418,0
299,0,2.09999990463257,0.12899999320507,0
299,0,1.89999997615814,0.11599999666214,0
299,0,2,0.136999994516373,0
299,0,1.89999997615814,0.120999999344349,0
299,8.39999961853027,1.89999997615814,0.120999999344349,0
299,65.5,1.89999997615814,0.115000002086163,0
299,112.300003051758,2,0.109999999403954,0
299,274.100006103516,2.20000004768372,0.126000002026558,0
299,432.399993896484,2.70000004768372,0.148000001907349,0
299,417.700012207031,2.70000004768372,0.136000007390976,0
299,438.299987792969,2.79999995231628,0.152999997138977,0
299,767.099975585938,3.5,0.210999995470047,0
299,784.400024414062,3.90000009536743,0.25900000333786,0
299,823.299987792969,3.90000009536743,0.252999991178513,0
299,1065.80004882812,4.40000009536743,0.266999989748001,0
299,1358.19995117188,4.80000019073486,0.284000009298325,0
299,1304.80004882812,5.5,0.349999994039536,0
299,1370.40002441406,5.80000019073486,0.349999994039536,0
299,1151.40002441406,5.69999980926514,0.368000000715256,0
299,650.299987792969,5.19999980926514,0.307000011205673,0
299,494.899993896484,4.5,0.270000010728836,0
299,470.100006103516,4.30000019073486,0.261999994516373,0
299,235.100006103516,3.90000009536743,0.256000012159348,0
299,184.899993896484,4.30000019073486,0.296000003814697,0
299,44.9000015258789,3.79999995231628,0.256999999284744,0
299,0,3.20000004768372,0.209000006318092,0
299,0,2.90000009536743,0.19200000166893,0
299,0,2.79999995231628,0.199000000953674,0
299,0,2.90000009536743,0.222000002861023,0
299,0,3.29999995231628,0.256000012159348,0
299,0,3,0.236000001430511,0
299,0,2.79999995231628,0.237000003457069,0
299,0,2.59999990463257,0.223000004887581,0
299,0,2.79999995231628,0.224999994039536,0
299,0,2.40000009536743,0.207000002264977,0
299,0,2,0.172999992966652,0
299,0,2,0.165999993681908,0
299,0,1.70000004768372,0.156000003218651,0
299,0,1.70000004768372,0.145999997854233,0
300,0,1.79999995231628,0.151999995112419,0
300,0,1.60000002384186,0.138999998569489,0
300,0,1.29999995231628,0.125,0
300,0,1.5,0.142000004649162,0
300,0,1.70000004768372,0.156000003218651,0
300,0,1.39999997615814,0.138999998569489,0
300,0,1.29999995231628,0.13400000333786,0
300,0,1.20000004768372,0.12899999320507,0
300,0,1.10000002384186,0.116999998688698,0
300,0,0.899999976158142,0.103000000119209,0
300,0,0.699999988079071,0.0949999988079071,0
300,0,0.400000005960464,0.0799999982118607,0
300,0,0.600000023841858,0.0939999967813492,0
300,27.7999992370605,0.699999988079071,0.100000001490116,0
300,150.199996948242,1,0.101999998092651,0
300,295.700012207031,1.39999997615814,0.104000002145767,0
300,515.099975585938,1.79999995231628,0.123999997973442,0
300,693.299987792969,3,0.172000005841255,0
300,856.700012207031,3.29999995231628,0.180999994277954,0
300,996.799987792969,4.09999990463257,0.219999998807907,0
300,1114.69995117188,4.80000019073486,0.305999994277954,0
300,1187,5.90000009536743,0.40599998831749,0
300,1252.59997558594,6.40000009536743,0.46399998664856,0
300,962.299987792969,6.59999990463257,0.485000014305115,0
300,891.200012207031,6.80000019073486,0.504999995231628,0
300,845.599975585938,6.80000019073486,0.545000016689301,0
300,643.599975585938,7.09999990463257,0.540000021457672,0
300,470.799987792969,7.19999980926514,0.546999990940094,0
300,261.200012207031,7.19999980926514,0.563000023365021,0
300,279.100006103516,7.40000009536743,0.572000026702881,0
300,519.5,8.30000019073486,0.648000001907349,0
300,194.399993896484,7.69999980926514,0.601000010967255,0
300,124.900001525879,7.5,0.579999983310699,0
300,31.7999992370605,6.69999980926514,0.495999991893768,0
300,0,6.19999980926514,0.458999991416931,0
300,0,6.09999990463257,0.42399999499321,0
300,0,5.90000009536743,0.374000012874603,0
300,0,5.5,0.337000012397766,0
300,0,4.90000009536743,0.250999987125397,0
300,0,4.40000009536743,0.197999998927116,0.508000016212463
300,0,4.30000019073486,0.179000005125999,0.762000024318695
300,0,4.30000019073486,0.172999992966652,0.254000008106232
300,0,4.40000009536743,0.172999992966652,0
300,0,4.30000019073486,0.160999998450279,0
300,0,3.90000009536743,0.137999996542931,0
300,0,3.90000009536743,0.130999997258186,0
300,0,3.70000004768372,0.118000000715256,0
300,0,3.59999990463257,0.101999998092651,0
301,0,3.29999995231628,0.0829999968409538,0
301,0,3.29999995231628,0.0820000022649765,0
301,0,4.30000019073486,0.144999995827675,0
301,0,4,0.136000007390976,0
301,0,3.70000004768372,0.119000002741814,0
301,0,3.59999990463257,0.118000000715256,0
301,0,4.5,0.189999997615814,0
301,0,5.69999980926514,0.282999992370605,0.254000008106232
301,0,5.5,0.266000002622604,0
301,0,3.90000009536743,0.144999995827675,0
301,0,4.40000009536743,0.165999993681908,0
